./ots/bonmin/api/pglib_opf_case39_epri__api.stdout:DATA_PM, pglib_opf_case39_epri__api, 39, 46, 254323.21391725872, -Inf, 16.689430952072144, LocalOptimal
./ots/bonmin/api/pglib_opf_case30_ieee__api.stdout:DATA_PM, pglib_opf_case30_ieee__api, 30, 41, 23908.486278678407, -Inf, 3.7757761478424072, LocalOptimal
./ots/bonmin/api/pglib_opf_case2737sop_k__api.stdout:DATA_PM, pglib_opf_case2737sop_k__api, 2737, 3506, 0, -Inf, 2553.74054813385, LocalInfeasible
./ots/bonmin/api/pglib_opf_case3_lmbd__api.stdout:DATA_PM, pglib_opf_case3_lmbd__api, 3, 3, 0, -Inf, 0.12089896202087402, LocalInfeasible
./ots/bonmin/api/pglib_opf_case24_ieee_rts__api.stdout:DATA_PM, pglib_opf_case24_ieee_rts__api, 24, 38, 0, -Inf, 106.14272809028625, LocalInfeasible
./ots/bonmin/api/pglib_opf_case2746wop_k__api.stdout:DATA_PM, pglib_opf_case2746wop_k__api, 2746, 3514, 511658.6249999999, -Inf, 6202.112419843674, UserLimit
./ots/bonmin/api/pglib_opf_case118_ieee__api.stdout:DATA_PM, pglib_opf_case118_ieee__api, 118, 186, 240479.71497709164, -Inf, 3615.8010969161987, UserLimit
./ots/bonmin/api/pglib_opf_case300_ieee__api.stdout:DATA_PM, pglib_opf_case300_ieee__api, 300, 411, 778953.075963128, -Inf, 3656.9171040058136, UserLimit
./ots/bonmin/api/pglib_opf_case1354_pegase__api.stdout:DATA_PM, pglib_opf_case1354_pegase__api, 1354, 1991, 0, -Inf, 1273.9549469947815, LocalInfeasible
./ots/bonmin/api/pglib_opf_case2869_pegase__api.stdout:DATA_PM, pglib_opf_case2869_pegase__api, 2869, 4582, 0, -Inf, 3130.0396769046783, LocalInfeasible
./ots/bonmin/api/pglib_opf_case5_pjm__api.stdout:DATA_PM, pglib_opf_case5_pjm__api, 5, 6, 75190.29191212042, -Inf, 0.11298990249633789, LocalOptimal
./ots/bonmin/api/pglib_opf_case57_ieee__api.stdout:DATA_PM, pglib_opf_case57_ieee__api, 57, 80, 59256.46234536455, -Inf, 143.03321385383606, LocalOptimal
./ots/bonmin/api/pglib_opf_case14_ieee__api.stdout:DATA_PM, pglib_opf_case14_ieee__api, 14, 20, 13310.728473829233, -Inf, 0.10642409324645996, LocalOptimal
./ots/bonmin/api/pglib_opf_case2383wp_k__api.stdout:DATA_PM, pglib_opf_case2383wp_k__api, 2383, 2896, 279125.82499999995, -Inf, 6640.763826131821, UserLimit
./ots/bonmin/api/pglib_opf_case2736sp_k__api.stdout:DATA_PM, pglib_opf_case2736sp_k__api, 2736, 3504, 0, -Inf, 2517.240860939026, LocalInfeasible
./ots/bonmin/api/pglib_opf_case2868_rte__api.stdout:DATA_PM, pglib_opf_case2868_rte__api, 2868, 3808, 0, -Inf, 2721.4938650131226, LocalInfeasible
./ots/bonmin/api/pglib_opf_case2848_rte__api.stdout:DATA_PM, pglib_opf_case2848_rte__api, 2848, 3776, NaN, -Inf, 3723.122545003891, UserLimit
